	SW	perc	perc	perc	query	position in query	matching	repeat	position in  repeat
	score	div.	del.	ins.	sequence	begin	end	(left)	repeat	class/family	begin	end (left)	ID
	0	0	0	0	ChrI	1776355	1776421	(313254)	+	PAL3A_CE	DNA	0	0	(0)	3692
	0	0	0	0	ChrI	1777971	1778150	(311525)	+	CELE14B	DNA	0	0	(0)	3698
	0	0	0	0	ChrI	1779192	1779360	(310315)	+	CELE14B	DNA	0	0	(0)	3699
	0	0	0	0	ChrI	1780490	1780677	(308998)	+	CELE14B	DNA	0	0	(0)	3701
	0	0	0	0	ChrI	1785408	1785549	(304126)	+	PALTTAA1_CE	DNA	0	0	(0)	3703
	0	0	0	0	ChrI	1786449	1786663	(303012)	+	PALTTTAAA2	DNA	0	0	(0)	3706
	0	0	0	0	ChrI	1786666	1786819	(302856)	+	PALTTAA3_CE	DNA	0	0	(0)	3707
	0	0	0	0	ChrI	1790236	1790340	(299335)	+	CELE1	DNA	0	0	(0)	3720
	0	0	0	0	ChrI	1791793	1792009	(297666)	+	HELITRON2_CE	Helitron	0	0	(0)	3724
	0	0	0	0	ChrI	1792018	1792150	(297525)	+	HELITRONY1A_CE	Helitron	0	0	(0)	3725
	0	0	0	0	ChrI	1792251	1792425	(297250)	+	CELE14B	DNA	0	0	(0)	3727
	0	0	0	0	ChrI	1794154	1794320	(295355)	+	CELE14B	DNA	0	0	(0)	3731
	0	0	0	0	ChrI	1795624	1795850	(293825)	+	CELE42	DNA	0	0	(0)	3734
	0	0	0	0	ChrI	1796411	1796562	(293113)	+	HAT1_CE	hAT	0	0	(0)	3737
	0	0	0	0	ChrI	1797262	1797370	(292305)	+	TIR9TA1A_CE	DNA	0	0	(0)	3738
	0	0	0	0	ChrI	1798313	1798359	(291316)	+	TIR9TA1A_CE	DNA	0	0	(0)	3740
	0	0	0	0	ChrI	1798828	1798980	(290695)	+	PALTTTAAA1	DNA	0	0	(0)	3742
	0	0	0	0	ChrI	1800045	1800370	(289305)	+	TIR9TA1_CE	DNA	0	0	(0)	3743
	0	0	0	0	ChrI	1800629	1800778	(288897)	+	PAL3A_CE	DNA	0	0	(0)	3745
	0	0	0	0	ChrI	1804750	1804803	(284872)	+	HAT1_CE	hAT	0	0	(0)	3747
	0	0	0	0	ChrI	1804883	1805317	(284358)	+	CELE46A	DNA	0	0	(0)	3751
	0	0	0	0	ChrI	1810443	1810592	(279083)	+	CELE14A	DNA	0	0	(0)	3757
	0	0	0	0	ChrI	1810749	1810973	(278702)	+	CELE42	DNA	0	0	(0)	3759
	0	0	0	0	ChrI	1811943	1812107	(277568)	+	HAT1_CE	hAT	0	0	(0)	3762
	0	0	0	0	ChrI	1812163	1812330	(277345)	+	HAT1_CE	hAT	0	0	(0)	3769
	0	0	0	0	ChrI	1818132	1818316	(271359)	+	CELE14B	DNA	0	0	(0)	3788
	0	0	0	0	ChrI	1818809	1818986	(270689)	+	CELE14B	DNA	0	0	(0)	3790
	0	0	0	0	ChrI	1821569	1821668	(268007)	+	CELE1	DNA	0	0	(0)	3798
	0	0	0	0	ChrI	1821676	1821802	(267873)	+	CELE1	DNA	0	0	(0)	3799
	0	0	0	0	ChrI	1821880	1822104	(267571)	+	CELE42	DNA	0	0	(0)	3800
	0	0	0	0	ChrI	1822433	1822665	(267010)	+	CELE42	DNA	0	0	(0)	3801
	0	0	0	0	ChrI	1825190	1825298	(264377)	+	CEMUDR1	MuDR	0	0	(0)	3803
	0	0	0	0	ChrI	1826003	1826287	(263388)	+	DNA-8-1_CE	DNA	0	0	(0)	3804
	0	0	0	0	ChrI	1826864	1826902	(262773)	+	CELE6	DNA	0	0	(0)	3807
	0	0	0	0	ChrI	1826958	1827420	(262255)	+	PALTA2_CE	DNA	0	0	(0)	3809
	0	0	0	0	ChrI	1828280	1828321	(261354)	+	CELE45	SINE2/tRNA	0	0	(0)	3810
	0	0	0	0	ChrI	1838366	1838425	(251250)	+	CELE1	DNA	0	0	(0)	3820
	0	0	0	0	ChrI	1838435	1838608	(251067)	+	CELE14B	DNA	0	0	(0)	3821
	0	0	0	0	ChrI	1840469	1840671	(249004)	+	CELE42	DNA	0	0	(0)	3823
	0	0	0	0	ChrI	1844275	1844311	(245364)	+	CELE2	DNA	0	0	(0)	3830
	0	0	0	0	ChrI	1845629	1845941	(243734)	+	CELE1	DNA	0	0	(0)	3833
	0	0	0	0	ChrI	1846137	1846323	(243352)	+	CELE14B	DNA	0	0	(0)	3834
	0	0	0	0	ChrI	1847218	1847365	(242310)	+	CELE1	DNA	0	0	(0)	3837
	0	0	0	0	ChrI	1847448	1847568	(242107)	+	CELE1	DNA	0	0	(0)	3838
	0	0	0	0	ChrI	1847674	1847886	(241789)	+	CELE42	DNA	0	0	(0)	3839
	0	0	0	0	ChrI	1849137	1849350	(240325)	+	CELE42	DNA	0	0	(0)	3842
	0	0	0	0	ChrI	1850834	1850950	(238725)	+	HAT3_CE	hAT	0	0	(0)	3847
	0	0	0	0	ChrI	1854039	1854746	(234929)	+	DNA-3-1_CE	DNA	0	0	(0)	3861
	0	0	0	0	ChrI	1855908	1856148	(233527)	+	HELITRONY2_CE	Helitron	0	0	(0)	3863
	0	0	0	0	ChrI	1856662	1856774	(232901)	+	CELE46A	DNA	0	0	(0)	3865
	0	0	0	0	ChrI	1856776	1856911	(232764)	+	CELE46A	DNA	0	0	(0)	3866
	0	0	0	0	ChrI	1857007	1857147	(232528)	+	HELITRONY1_CE	Helitron	0	0	(0)	3867
	0	0	0	0	ChrI	1857355	1857411	(232264)	+	CELE12B	DNA	0	0	(0)	3868
	0	0	0	0	ChrI	1859032	1859174	(230501)	+	CELE6	DNA	0	0	(0)	3871
	0	0	0	0	ChrI	1861755	1861846	(227829)	+	CELETC2	DNA	0	0	(0)	3877
	0	0	0	0	ChrI	1861989	1862048	(227627)	+	CELETC2	DNA	0	0	(0)	3878
	0	0	0	0	ChrI	1864159	1864707	(224968)	+	PALTTTAAA1	DNA	0	0	(0)	3886
	0	0	0	0	ChrI	1875485	1875643	(214032)	+	NPAL5A_CE	DNA	0	0	(0)	3907
	0	0	0	0	ChrI	1876148	1876326	(213349)	+	CELE46A	DNA	0	0	(0)	3908
	0	0	0	0	ChrI	1876930	1877107	(212568)	+	CELE14B	DNA	0	0	(0)	3909
	0	0	0	0	ChrI	1878036	1878183	(211492)	+	CELE14B	DNA	0	0	(0)	3912
	0	0	0	0	ChrI	1879405	1879486	(210189)	+	NPALTA1_CE	DNA	0	0	(0)	3916
	0	0	0	0	ChrI	1882328	1882638	(207037)	+	CELE1	DNA	0	0	(0)	3919
	0	0	0	0	ChrI	1882741	1882884	(206791)	+	HAT1_CE	hAT	0	0	(0)	3920
	0	0	0	0	ChrI	1883002	1883133	(206542)	+	HAT1_CE	hAT	0	0	(0)	3929
	0	0	0	0	ChrI	1883607	1883704	(205971)	+	DNA-3-1_CE	DNA	0	0	(0)	3941
	0	0	0	0	ChrI	1885854	1886518	(203157)	+	PALTTTAAA2	DNA	0	0	(0)	3944
	0	0	0	0	ChrI	1886933	1887025	(202650)	+	LONGPAL3	MuDR	0	0	(0)	3949
	0	0	0	0	ChrI	1888090	1888239	(201436)	+	LONGPAL2	MuDR	0	0	(0)	3951
	0	0	0	0	ChrI	1888384	1888920	(200755)	+	LONGPAL2	MuDR	0	0	(0)	3952
	0	0	0	0	ChrI	1889600	1890258	(199417)	+	LONGPAL3	MuDR	0	0	(0)	3955
	0	0	0	0	ChrI	1891857	1892030	(197645)	+	CELE14B	DNA	0	0	(0)	3961
	0	0	0	0	ChrI	1894077	1894198	(195477)	+	CELE42	DNA	0	0	(0)	3968
	0	0	0	0	ChrI	1894429	1894525	(195150)	+	CELE42	DNA	0	0	(0)	3970
	0	0	0	0	ChrI	1895764	1896429	(193246)	+	CELE46B	DNA	0	0	(0)	3972
	0	0	0	0	ChrI	1898384	1898953	(190722)	+	PALTTAA1_CE	DNA	0	0	(0)	3977
	0	0	0	0	ChrI	1900188	1900220	(189455)	+	LINE2G_CE	CR1	0	0	(0)	3979
	0	0	0	0	ChrI	1901250	1901932	(187743)	+	CELE46B	DNA	0	0	(0)	3982
	0	0	0	0	ChrI	1905629	1905821	(183854)	+	PALTTTAAA1	DNA	0	0	(0)	3989
	0	0	0	0	ChrI	1906641	1906758	(182917)	+	PALTTAA1_CE	DNA	0	0	(0)	3990
	0	0	0	0	ChrI	1908621	1908802	(180873)	+	HELITRONY4_CE	Helitron	0	0	(0)	3997
	0	0	0	0	ChrI	1911027	1911196	(178479)	+	CELE14B	DNA	0	0	(0)	4010
	0	0	0	0	ChrI	1912631	1913224	(176451)	+	PALTTAA1_CE	DNA	0	0	(0)	4013
	0	0	0	0	ChrI	1914299	1914465	(175210)	+	CELE14B	DNA	0	0	(0)	4014
	0	0	0	0	ChrI	1914631	1914869	(174806)	+	CELE42	DNA	0	0	(0)	4015
	0	0	0	0	ChrI	1915130	1915211	(174464)	+	HAT1_CE	hAT	0	0	(0)	4018
	0	0	0	0	ChrI	1915403	1915577	(174098)	+	CELE14A	DNA	0	0	(0)	4020
	0	0	0	0	ChrI	1916221	1916280	(173395)	+	CELE14A	DNA	0	0	(0)	4024
	0	0	0	0	ChrI	1916360	1916439	(173236)	+	PAL9A_CE	MuDR	0	0	(0)	4025
	0	0	0	0	ChrI	1916703	1916888	(172787)	+	CELE14B	DNA	0	0	(0)	4028
	0	0	0	0	ChrI	1917149	1917665	(172010)	+	PALTTAA3_CE	DNA	0	0	(0)	4029
	0	0	0	0	ChrI	1919630	1919830	(169845)	+	PALTTAA3_CE	DNA	0	0	(0)	4032
	0	0	0	0	ChrI	1923767	1923965	(165710)	+	PALTTAA1_CE	DNA	0	0	(0)	4041
	0	0	0	0	ChrI	1924683	1924935	(164740)	+	HELITRONY1_CE	Helitron	0	0	(0)	4045
	0	0	0	0	ChrI	1925523	1925794	(163881)	+	PALTTAA1_CE	DNA	0	0	(0)	4049
	0	0	0	0	ChrI	1925798	1925938	(163737)	+	HELITRONY4_CE	Helitron	0	0	(0)	4050
	0	0	0	0	ChrI	1926466	1926681	(162994)	+	HAT1_CE	hAT	0	0	(0)	4055
	0	0	0	0	ChrI	1926739	1926874	(162801)	+	HAT1_CE	hAT	0	0	(0)	4057
	0	0	0	0	ChrI	1926960	1927095	(162580)	+	HAT1_CE	hAT	0	0	(0)	4058
	0	0	0	0	ChrI	1929929	1930000	(159675)	+	PALTTTAAA2	DNA	0	0	(0)	4062
	0	0	0	0	ChrI	1930672	1930823	(158852)	+	PALTTTAAA2	DNA	0	0	(0)	4063
	0	0	0	0	ChrI	1931609	1931771	(157904)	+	PALTTTAAA2	DNA	0	0	(0)	4070
	0	0	0	0	ChrI	1933545	1933673	(156002)	+	PAL3A_CE	DNA	0	0	(0)	4081
	0	0	0	0	ChrI	1933877	1934070	(155605)	+	CELE14B	DNA	0	0	(0)	4082
	0	0	0	0	ChrI	1934187	1934354	(155321)	+	HELITRON1_CE	Helitron	0	0	(0)	4083
	0	0	0	0	ChrI	1934357	1934499	(155176)	+	CELE14B	DNA	0	0	(0)	4085
	0	0	0	0	ChrI	1935060	1935144	(154531)	+	IR3_CE	DNA	0	0	(0)	4086
	0	0	0	0	ChrI	1935430	1935594	(154081)	+	HAT1_CE	hAT	0	0	(0)	4089
	0	0	0	0	ChrI	1935674	1935776	(153899)	+	HAT1_CE	hAT	0	0	(0)	4092
	0	0	0	0	ChrI	1935848	1936012	(153663)	+	HAT1_CE	hAT	0	0	(0)	4093
	0	0	0	0	ChrI	1936162	1936264	(153411)	+	HAT1_CE	hAT	0	0	(0)	4094
	0	0	0	0	ChrI	1936580	1936716	(152959)	+	HAT1_CE	hAT	0	0	(0)	4096
	0	0	0	0	ChrI	1937381	1937552	(152123)	+	HAT1_CE	hAT	0	0	(0)	4099
	0	0	0	0	ChrI	1939336	1939680	(149995)	+	CEMUDR2	MuDR	0	0	(0)	4102
	0	0	0	0	ChrI	1942594	1942841	(146834)	+	HELITRONY2_CE	Helitron	0	0	(0)	4111
	0	0	0	0	ChrI	1943026	1943077	(146598)	+	CELETC2	DNA	0	0	(0)	4113
	0	0	0	0	ChrI	1943078	1943155	(146520)	+	HAT1_CE	hAT	0	0	(0)	4114
	0	0	0	0	ChrI	1945318	1945469	(144206)	+	CELE14B	DNA	0	0	(0)	4129
	0	0	0	0	ChrI	1945898	1946051	(143624)	+	CELE14A	DNA	0	0	(0)	4130
	0	0	0	0	ChrI	1946607	1946654	(143021)	+	HAT1_CE	hAT	0	0	(0)	4132
	0	0	0	0	ChrI	1947895	1948016	(141659)	+	PALTTAA1_CE	DNA	0	0	(0)	4134
	0	0	0	0	ChrI	1951496	1952083	(137592)	+	PALTTTAAA1	DNA	0	0	(0)	4139
	0	0	0	0	ChrI	1955691	1955819	(133856)	+	HAT1_CE	hAT	0	0	(0)	4156
	0	0	0	0	ChrI	1957177	1957301	(132374)	+	HAT1_CE	hAT	0	0	(0)	4162
	0	0	0	0	ChrI	1964241	1964761	(124914)	+	PALTTAA1_CE	DNA	0	0	(0)	4180
	0	0	0	0	ChrI	1968790	1968918	(120757)	+	CELE6	DNA	0	0	(0)	4187
	0	0	0	0	ChrI	1970689	1971271	(118404)	+	PALTTAA1_CE	DNA	0	0	(0)	4190
	0	0	0	0	ChrI	1971648	1971824	(117851)	+	CELE14B	DNA	0	0	(0)	4191
	0	0	0	0	ChrI	1973958	1974137	(115538)	+	CELE14B	DNA	0	0	(0)	4196
	0	0	0	0	ChrI	1978690	1979421	(110254)	+	CELE46B	DNA	0	0	(0)	4205
	0	0	0	0	ChrI	1981917	1982097	(107578)	+	PALTTAA1_CE	DNA	0	0	(0)	4212
	0	0	0	0	ChrI	1982567	1983113	(106562)	+	PALTTAA1_CE	DNA	0	0	(0)	4215
	0	0	0	0	ChrI	1984719	1984933	(104742)	+	PAL9A_CE	MuDR	0	0	(0)	4216
	0	0	0	0	ChrI	1989158	1989234	(100441)	+	CELE1	DNA	0	0	(0)	4225
	0	0	0	0	ChrI	1993649	1994190	(95485)	+	PALTTAA1_CE	DNA	0	0	(0)	4232
	0	0	0	0	ChrI	1994191	1994236	(95439)	+	NTC2A	DNA	0	0	(0)	4233
	0	0	0	0	ChrI	1994464	1994496	(95179)	+	CELE11	DNA	0	0	(0)	4235
	0	0	0	0	ChrI	1998050	1998095	(91580)	+	TC6	Transposable	0	0	(0)	4250
	0	0	0	0	ChrI	1999741	1999865	(89810)	+	PALTTAA3_CE	DNA	0	0	(0)	4254
	0	0	0	0	ChrI	2001277	2001500	(88175)	+	PALTA4_CE	Mariner/Tc1	0	0	(0)	4258
	0	0	0	0	ChrI	2001868	2001907	(87768)	+	CELE2	DNA	0	0	(0)	4263
	0	0	0	0	ChrI	2001955	2002059	(87616)	+	HAT1_CE	hAT	0	0	(0)	4264
	0	0	0	0	ChrI	2002706	2003477	(86198)	+	PAL5A_CE	DNA	0	0	(0)	4267
	0	0	0	0	ChrI	2006403	2006557	(83118)	+	CELE14B	DNA	0	0	(0)	4273
	0	0	0	0	ChrI	2006906	2007094	(82581)	+	CELE14B	DNA	0	0	(0)	4274
	0	0	0	0	ChrI	2008037	2008168	(81507)	+	CELE1	DNA	0	0	(0)	4278
	0	0	0	0	ChrI	2008813	2008872	(80803)	+	CELE14B	DNA	0	0	(0)	4284
	0	0	0	0	ChrI	2009105	2009230	(80445)	+	CELE1	DNA	0	0	(0)	4286
	0	0	0	0	ChrI	2013551	2013903	(75772)	+	CELE46A	DNA	0	0	(0)	4299
	0	0	0	0	ChrI	2014249	2014539	(75136)	+	CELE1	DNA	0	0	(0)	4301
	0	0	0	0	ChrI	2016346	2016501	(73174)	+	HAT1_CE	hAT	0	0	(0)	4310
	0	0	0	0	ChrI	2018650	2018879	(70796)	+	CELE42	DNA	0	0	(0)	4316
	0	0	0	0	ChrI	2021014	2021229	(68446)	+	CELE42	DNA	0	0	(0)	4319
	0	0	0	0	ChrI	2023013	2023128	(66547)	+	CELE42	DNA	0	0	(0)	4326
	0	0	0	0	ChrI	2024200	2024393	(65282)	+	CELE42	DNA	0	0	(0)	4327
	0	0	0	0	ChrI	2025083	2025180	(64495)	+	HELITRON1_CE	Helitron	0	0	(0)	4332
	0	0	0	0	ChrI	2025731	2025941	(63734)	+	CELE42	DNA	0	0	(0)	4334
	0	0	0	0	ChrI	2027275	2027315	(62360)	+	CELE46B	DNA	0	0	(0)	4337
	0	0	0	0	ChrI	2027926	2028033	(61642)	+	CELE7	DNA	0	0	(0)	4338
	0	0	0	0	ChrI	2028980	2029046	(60629)	+	CELE46A	DNA	0	0	(0)	4340
	0	0	0	0	ChrI	2029339	2029461	(60214)	+	PALTA1_CE	DNA	0	0	(0)	4343
	0	0	0	0	ChrI	2030062	2030211	(59464)	+	CELE14A	DNA	0	0	(0)	4344
	0	0	0	0	ChrI	2030543	2030752	(58923)	+	CELE42	DNA	0	0	(0)	4345
	0	0	0	0	ChrI	2031422	2031613	(58062)	+	CELE42	DNA	0	0	(0)	4347
	0	0	0	0	ChrI	2032299	2032475	(57200)	+	CELE14B	DNA	0	0	(0)	4349
	0	0	0	0	ChrI	2032957	2033143	(56532)	+	CELE42	DNA	0	0	(0)	4351
	0	0	0	0	ChrI	2033416	2033481	(56194)	+	CELE14B	DNA	0	0	(0)	4352
	0	0	0	0	ChrI	2033825	2034121	(55554)	+	CELE1	DNA	0	0	(0)	4356
	0	0	0	0	ChrI	2036031	2036552	(53123)	+	CELE46B	DNA	0	0	(0)	4358
	0	0	0	0	ChrI	2041161	2041204	(48471)	+	TIR9TA1B_CE	DNA	0	0	(0)	4362
	0	0	0	0	ChrI	2042779	2043507	(46168)	+	CELE46B	DNA	0	0	(0)	4363
	0	0	0	0	ChrI	2061317	2061421	(28254)	+	CEMUDR1	MuDR	0	0	(0)	4376
	0	0	0	0	ChrI	2062113	2062234	(27441)	+	PAL5A_CE	DNA	0	0	(0)	4377
	0	0	0	0	ChrI	2066040	2066525	(23150)	+	CELE46B	DNA	0	0	(0)	4380
	0	0	0	0	ChrI	2066526	2066617	(23058)	+	CELE2	DNA	0	0	(0)	4381
	0	0	0	0	ChrI	2067413	2067518	(22157)	+	CELETC2	DNA	0	0	(0)	4385
	0	0	0	0	ChrI	2067585	2067687	(21988)	+	CELETC2	DNA	0	0	(0)	4387
	0	0	0	0	ChrI	2067871	2068010	(21665)	+	CELE2	DNA	0	0	(0)	4389
	0	0	0	0	ChrI	2073096	2073404	(16271)	+	PALTTAA3_CE	DNA	0	0	(0)	4394
	0	0	0	0	ChrI	2076261	2076465	(13210)	+	PALTTAA1_CE	DNA	0	0	(0)	4400
	0	0	0	0	ChrI	2076660	2076846	(12829)	+	PALTTAA1_CE	DNA	0	0	(0)	4402
	0	0	0	0	ChrI	2078326	2078855	(10820)	+	PALTTTAAA1	DNA	0	0	(0)	4404
	0	0	0	0	ChrI	2079052	2079235	(10440)	+	CELE14B	DNA	0	0	(0)	4406
	0	0	0	0	ChrI	2080922	2081090	(8585)	+	CELE14B	DNA	0	0	(0)	4409
	0	0	0	0	ChrI	2081378	2081863	(7812)	+	CELE46B	DNA	0	0	(0)	4410
	0	0	0	0	ChrI	2083058	2083394	(6281)	+	PALTTTAAA1	DNA	0	0	(0)	4415
	0	0	0	0	ChrI	2084752	2084886	(4789)	+	CELE7	DNA	0	0	(0)	4421
	0	0	0	0	ChrI	2086424	2086641	(3034)	+	CELE42	DNA	0	0	(0)	4424
	0	0	0	0	ChrI	2088548	2088675	(1000)	+	CELE46A	DNA	0	0	(0)	4428
